,Sr.No.,Merit No,Marks,Application ID,Name of Candidate,Gender,Category,PWD/DEF,Sub Group,Seat Type,cource_code,college_code
0,1,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
1,2,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
2,3,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
3,4,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
4,5,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
5,6,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
6,7,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
7,8,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
8,9,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
9,10,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
10,11,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
11,12,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
12,13,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
13,14,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
14,15,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
15,16,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
16,17,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
17,18,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
18,19,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
19,20,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
20,21,-,-,-,Vacant,-,-,,-,GOPEN,302,3222
21,22,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
22,23,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
23,24,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
24,25,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
25,26,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
26,27,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
27,28,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
28,29,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
29,30,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
30,31,-,-,-,Vacant,-,-,,-,LOPEN,302,3222
31,32,-,-,-,Vacant,-,-,,-,MI,0302,3222
32,33,-,-,-,Vacant,-,-,,-,MI,0302,3222
33,34,-,-,-,Vacant,-,-,,-,MI,0302,3222
34,35,-,-,-,Vacant,-,-,,-,MI,0302,3222
35,36,-,-,-,Vacant,-,-,,-,MI,0302,3222
36,37,-,-,-,Vacant,-,-,,-,MI,0302,3222
37,38,-,-,-,Vacant,-,-,,-,MI,0302,3222
38,39,-,-,-,Vacant,-,-,,-,MI,0302,3222
39,40,-,-,-,Vacant,-,-,,-,MI,0302,3222
40,41,-,-,-,Vacant,-,-,,-,MI,0302,3222
41,42,-,-,-,Vacant,-,-,,-,MI,0302,3222
42,43,-,-,-,Vacant,-,-,,-,MI,0302,3222
43,44,-,-,-,Vacant,-,-,,-,MI,0302,3222
44,45,-,-,-,Vacant,-,-,,-,MI,0302,3222
45,46,-,-,-,Vacant,-,-,,-,MI,0302,3222
46,47,-,-,-,Vacant,-,-,,-,MI,0302,3222
47,48,-,-,-,Vacant,-,-,,-,MI,0302,3222
48,49,-,-,-,Vacant,-,-,,-,MI,0302,3222
49,50,-,-,-,Vacant,-,-,,-,MI,0302,3222
50,51,-,-,-,Vacant,-,-,,-,MI,0302,3222
51,52,-,-,-,Vacant,-,-,,-,MI,0302,3222
52,53,-,-,-,Vacant,-,-,,-,MI,0302,3222
53,54,-,-,-,Vacant,-,-,,-,MI,0302,3222
54,55,-,-,-,Vacant,-,-,,-,MI,0302,3222
55,56,-,-,-,Vacant,-,-,,-,MI,0302,3222
56,57,-,-,-,Vacant,-,-,,-,MI,0302,3222
57,58,-,-,-,Vacant,-,-,,-,MI,0302,3222
58,59,-,-,-,Vacant,-,-,,-,MI,0302,3222
59,60,-,-,-,Vacant,-,-,,-,MI,0302,3222
60,61,-,-,-,Vacant,-,-,,-,MI,0302,3222
61,62,-,-,-,Vacant,-,-,,-,MI,0302,3222
62,63,-,-,-,Vacant,-,-,,-,MI,0302,3222
63,64,-,-,-,Vacant,-,-,,-,MI,0302,3222
