,Sr.No.,Merit No,Marks,Application ID,Name of Candidate,Gender,Category,PWD/DEF,Sub Group,Seat Type,cource_code,college_code
0,1,-,-,-,Vacant,-,-,,-,GOPEN,0301,1130
1,2,-,-,-,Vacant,-,-,,-,GOPEN,0301,1130
2,3,-,-,-,Vacant,-,-,,-,GOPEN,0301,1130
3,4,-,-,-,Vacant,-,-,,-,GOPEN,0301,1130
4,5,-,-,-,Vacant,-,-,,-,GOPEN,0301,1130
5,6,-,-,-,Vacant,-,-,,-,GOPEN,0301,1130
6,7,-,-,-,Vacant,-,-,,-,LOPEN,0301,1130
7,8,-,-,-,Vacant,-,-,,-,LOPEN,0301,1130
8,9,-,-,-,Vacant,-,-,,-,LOPEN,0301,1130
9,10,-,-,-,Vacant,-,-,,-,LOPEN,0301,1130
10,11,-,-,-,Vacant,-,-,,-,GSC,0301,1130
11,12,-,-,-,Vacant,-,-,,-,GSC,0301,1130
12,13,-,-,-,Vacant,-,-,,-,LSC,0301,1130
13,14,-,-,-,Vacant,-,-,,-,GST,0301,1130
14,15,-,-,-,Vacant,-,-,,-,LST,0301,1130
15,16,-,-,-,Vacant,-,-,,-,GNTA,0301,1130
16,17,-,-,-,Vacant,-,-,,-,GNTB,0301,1130
17,18,-,-,-,Vacant,-,-,,-,GNTC,0301,1130
18,19,-,-,-,Vacant,-,-,,-,GOBC,0301,1130
19,20,-,-,-,Vacant,-,-,,-,GOBC,0301,1130
20,21,-,-,-,Vacant,-,-,,-,GOBC,0301,1130
21,22,-,-,-,Vacant,-,-,,-,LOBC,0301,1130
22,23,-,-,-,Vacant,-,-,,-,LOBC,0301,1130
23,24,-,-,-,Vacant,-,-,,-,GSEBC,0301,1130
24,25,-,-,-,Vacant,-,-,,-,GSEBC,0301,1130
25,26,-,-,-,Vacant,-,-,,-,LSEBC,0301,1130
26,27,-,-,-,Vacant,-,-,,-,PWD-OPEN,0301,1130
27,28,-,-,-,Vacant,-,-,,-,DEF-NTD,0301,1130
